,Unnamed: 0,title,subtitle,pdf,txt,more,fileName,year,date,President
1017,1017,36 WCPD 1678 - Statement on Signing the Valles Caldera Preservation Act,"Bill Signings. Tuesday, July 25, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1678.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1678.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1678&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1678,2000,"Tuesday, July 25, 2000",Bill Clinton
1018,1018,36 WCPD 1679 - Statement on Signing the Valles Caldera Preservation Act,"Bill Signings. Tuesday, July 25, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1679.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1679.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1679&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1679,2000,"Tuesday, July 25, 2000",Bill Clinton
1019,1019,"36 WCPD 1679 - Statement on House of Representatives Action on New Markets, Empowerment Zone, and Community...","Statements by the President. Tuesday, July 25, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1679-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1679-2.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1679-2&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1679-2,2000,"Tuesday, July 25, 2000",Bill Clinton
1020,1020,36 WCPD 1680 - Memorandum on Strategy for the Development and Transfer of Assistive Technology and Universal Design,"Communications to Federal Agencies. Tuesday, July 25, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1680.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1680.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1680&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1680,2000,"Tuesday, July 25, 2000",Bill Clinton
1021,1021,36 WCPD 1680 - Message to the Senate Transmitting Optional Protocols to the Convention on the Rights of the...,"Communications to Congress. Tuesday, July 25, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1680-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1680-2.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1680-2&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1680-2,2000,"Tuesday, July 25, 2000",Bill Clinton
1022,1022,"36 WCPD 1681 - Remarks at a Memorial Service for Diane Blair in Fayetteville, Arkansas","Addresses and Remarks. Tuesday, July 25, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1681.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1681.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1681&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1681,2000,"Tuesday, July 25, 2000",Bill Clinton
1023,1023,36 WCPD 1682 - Letter to Congressional Leaders Transmitting the Report on Burdensharing in the North Atlantic...,"Communications to Congress. Tuesday, July 25, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1682.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1682.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1682&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1682,2000,"Tuesday, July 25, 2000",Bill Clinton
1024,1024,36 WCPD 1683 - Letter to Congressional Leaders Reporting on the Deployment of Military Forces for Stabilization...,"Communications to Congress. Tuesday, July 25, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1683.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1683.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1683&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1683,2000,"Tuesday, July 25, 2000",Bill Clinton
1025,1025,36 WCPD 1684 - Letter to Congressional Leaders Transmitting the Report on Peacekeeping Operations,"Communications to Congress. Tuesday, July 25, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1684.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1684.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1684&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1684,2000,"Tuesday, July 25, 2000",Bill Clinton
1026,1026,36 WCPD 1684 - Remarks on the Anniversary of the Americans With Disabilities Act,"Addresses and Remarks. Wednesday, July 26, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1684-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1684-2.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1684-2&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1684-2,2000,"Wednesday, July 26, 2000",Bill Clinton
1027,1027,36 WCPD 1686 - Executive Order 13163--Increasing the Opportunity for Individuals With Disabilities To Be...,"Executive Orders. Wednesday, July 26, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1686.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1686.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1686&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1686,2000,"Wednesday, July 26, 2000",Bill Clinton
1028,1028,36 WCPD 1687 - Executive Order 13164--Requiring Federal Agencies To Establish Procedures To Facilitate the...,"Executive Orders. Wednesday, July 26, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1687.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1687.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1687&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1687,2000,"Wednesday, July 26, 2000",Bill Clinton
1029,1029,36 WCPD 1688 - Memorandum on Renewing the Commitment To Ensure That Federal Programs are Free From Disability...,"Communications to Federal Agencies. Wednesday, July 26, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1688.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1688.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1688&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1688,2000,"Wednesday, July 26, 2000",Bill Clinton
1030,1030,36 WCPD 1689 - Memorandum on Employing People With Significant Disabilities To Fill Federal Agency Jobs That Can...,"Communications to Federal Agencies. Wednesday, July 26, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1689.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1689.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1689&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1689,2000,"Wednesday, July 26, 2000",Bill Clinton
1031,1031,36 WCPD 1690 - Remarks on Fiscal Responsibility and an Exchange With Reporters,"Addresses and Remarks. Wednesday, July 26, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1690.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1690.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1690&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1690,2000,"Wednesday, July 26, 2000",Bill Clinton
1032,1032,36 WCPD 1695 - Message to the Congress Transmitting a Report of the Federal Labor Relations Authority,"Communications to Congress. Wednesday, July 26, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1695.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1695.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1695&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1695,2000,"Wednesday, July 26, 2000",Bill Clinton
1033,1033,36 WCPD 1695 - Remarks at a Reception for Congressional Candidate Terry L. Lierman,"Addresses and Remarks. Wednesday, July 26, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1695-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1695-2.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1695-2&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1695-2,2000,"Wednesday, July 26, 2000",Bill Clinton
1034,1034,36 WCPD 1699 - Statement on Signing the Griffith Project Prepayment and Conveyance Act,"Bill Signings. Wednesday, July 26, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1699.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1699.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1699&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1699,2000,"Wednesday, July 26, 2000",Bill Clinton
1035,1035,36 WCPD 1700 - Remarks on the Democratic Legislative Agenda,"Addresses and Remarks. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1700.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1700.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1700&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1700,2000,"Thursday, July 27, 2000",Bill Clinton
1036,1036,36 WCPD 1702 - Radio Remarks on Restoration of the Wild Salmon of the Pacific Northwest,"Addresses and Remarks. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1702.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1702.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1702&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1702,2000,"Thursday, July 27, 2000",Bill Clinton
1037,1037,36 WCPD 1702 - Statement on the Need for Congressional Action on the Nicaraguan Adjustment and Central American...,"Statements by the President. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1702-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1702-2.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1702-2&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1702-2,2000,"Thursday, July 27, 2000",Bill Clinton
1038,1038,36 WCPD 1702 - Statement on Congressional Action on Tax Cut Legislation,"Statements by the President. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1702-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1702-3.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1702-3&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1702-3,2000,"Thursday, July 27, 2000",Bill Clinton
1039,1039,36 WCPD 1702 - Statement on the Optional Protocols to the Convention on the Rights of the Child,"Statements by the President. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1702-4.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1702-4.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1702-4&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1702-4,2000,"Thursday, July 27, 2000",Bill Clinton
1040,1040,36 WCPD 1703 - Statement Announcing a Study of Compensation and Benefits for Filipino Veterans,"Statements by the President. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1703.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1703.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1703&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1703,2000,"Thursday, July 27, 2000",Bill Clinton
1041,1041,36 WCPD 1703 - Memorandum on a Study of Compensation and Benefits for Filipino Veterans,"Communications to Federal Agencies. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1703-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1703-2.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1703-2&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1703-2,2000,"Thursday, July 27, 2000",Bill Clinton
1042,1042,36 WCPD 1704 - Message to the Congress Transmitting a Report on the National Emergency With Respect to...,"Communications to Congress. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1704.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1704.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1704&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1704,2000,"Thursday, July 27, 2000",Bill Clinton
1043,1043,36 WCPD 1704 - Message to the Congress Transmitting a Report on Efforts To Achieve Sustainable Peace in Bosnia...,"Communications to Congress. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1704-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1704-2.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1704-2&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1704-2,2000,"Thursday, July 27, 2000",Bill Clinton
1044,1044,36 WCPD 1704 - Message to the Congress Transmitting a Report on the National Emergency With Respect to Libya,"Communications to Congress. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1704-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1704-3.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1704-3&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1704-3,2000,"Thursday, July 27, 2000",Bill Clinton
1045,1045,36 WCPD 1705 - Message to the Congress Transmitting a Report of the National Institute of Building Sciences,"Communications to Congress. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1705.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1705.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1705&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1705,2000,"Thursday, July 27, 2000",Bill Clinton
1046,1046,36 WCPD 1705 - Message to the Senate Transmitting the Belize-United States Extradition Treaty With Documentation,"Communications to Congress. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1705-2.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1705-2.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1705-2&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1705-2,2000,"Thursday, July 27, 2000",Bill Clinton
1047,1047,36 WCPD 1705 - Remarks at a Reception for Representative Richard A. Gephardt,"Addresses and Remarks. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1705-3.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1705-3.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1705-3&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1705-3,2000,"Thursday, July 27, 2000",Bill Clinton
1048,1048,36 WCPD 1709 - Interview With Israeli Television,"Interviews With the News Media. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1709.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1709.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1709&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1709,2000,"Thursday, July 27, 2000",Bill Clinton
1049,1049,"36 WCPD 1715 - Remarks on Arrival in Providence, Rhode Island, and an Exchange With Reporters","Addresses and Remarks. Friday, July 28, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1715.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1715.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1715&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1715,2000,"Friday, July 28, 2000",Bill Clinton
1050,1050,36 WCPD 1717 - Digest of Other White House Announcements,"Supplementary Materials. Friday, July 28, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1717.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1717.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1717&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1717,2000,"Friday, July 28, 2000",Bill Clinton
1051,1051,36 WCPD 1718 - Nominations Submitted to the Senate,"Supplementary Materials. Friday, July 28, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1718.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1718.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1718&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1718,2000,"Friday, July 28, 2000",Bill Clinton
1052,1052,36 WCPD 1719 - Checklist of White House Press Releases,"Supplementary Materials. Friday, July 28, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1719.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1719.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1719&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1719,2000,"Friday, July 28, 2000",Bill Clinton
1053,1053,36 WCPD 1720 - Acts Approved by the President,"Supplementary Materials. Friday, July 28, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/pdf/WCPD-2000-07-31-Pg1720.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-07-31/html/WCPD-2000-07-31-Pg1720.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-07-31-Pg1720&packageId=WCPD-2000-07-31&fromBrowse=true,WCPD-2000-07-31-Pg1720,2000,"Friday, July 28, 2000",Bill Clinton
1054,1054,36 WCPD 1721 - Message to the Senate Transmitting the Mexico-United States Treaty on the Delimitation of the...,"Communications to Congress. Thursday, July 27, 2000.",https://www.gpo.gov/fdsys/pkg/WCPD-2000-08-07/pdf/WCPD-2000-08-07-Pg1721.pdf,https://www.gpo.gov/fdsys/pkg/WCPD-2000-08-07/html/WCPD-2000-08-07-Pg1721.htm,search/pagedetails.action;jsessionid=v9tnZ-nNC37Jt85r1XFL8GahP68CiU7GbJkRGy44rJVHFurSmGFl!1016454840!-504246158?browsePath=2000%2F07&granuleId=WCPD-2000-08-07-Pg1721&packageId=WCPD-2000-08-07&fromBrowse=true,WCPD-2000-08-07-Pg1721,2000,"Thursday, July 27, 2000",Bill Clinton
